date,store_id,sku_id,transformer,xgboost
2024-01-12,STORE0007,SKU0062,14.5311279296875,12.87704849243164
2024-01-12,STORE0007,SKU0063,38.00169372558594,37.4969482421875
2024-01-12,STORE0007,SKU0065,41.44236755371094,40.3215446472168
2024-01-12,STORE0007,SKU0066,23.355953216552734,18.745891571044922
2024-01-12,STORE0007,SKU0067,30.899744033813477,28.664562225341797
2024-01-12,STORE0007,SKU0068,31.182870864868164,31.38736915588379
2024-01-12,STORE0007,SKU0072,28.801002502441406,24.63238525390625
2024-01-12,STORE0007,SKU0073,8.674583435058594,8.142822265625
2024-01-12,STORE0007,SKU0074,41.11454391479492,40.15863800048828
2024-01-12,STORE0007,SKU0075,26.527969360351562,25.257749557495117
2024-01-12,STORE0007,SKU0076,24.034740447998047,23.001760482788086
2024-01-12,STORE0007,SKU0078,23.77969741821289,22.74449920654297
2024-01-12,STORE0007,SKU0079,60.21086883544922,61.974639892578125
2024-01-12,STORE0007,SKU0080,56.976585388183594,53.326820373535156
2024-01-12,STORE0007,SKU0081,51.14787673950195,50.06362533569336
2024-01-12,STORE0007,SKU0082,45.69507598876953,48.89767074584961
2024-01-12,STORE0007,SKU0083,64.61466979980469,65.4124755859375
2024-01-12,STORE0007,SKU0084,20.134517669677734,15.348774909973145
2024-01-12,STORE0007,SKU0085,48.630062103271484,46.431846618652344
2024-01-12,STORE0007,SKU0086,7.605152130126953,6.864765167236328
2024-01-12,STORE0007,SKU0087,24.737613677978516,21.271617889404297
2024-01-12,STORE0007,SKU0088,19.569042205810547,17.577341079711914
2024-01-12,STORE0007,SKU0089,34.089351654052734,30.269412994384766
2024-01-12,STORE0007,SKU0090,16.910316467285156,15.467836380004883
2024-01-12,STORE0007,SKU0093,53.3677864074707,52.037723541259766
2024-01-12,STORE0007,SKU0094,46.17486572265625,42.509796142578125
2024-01-12,STORE0007,SKU0096,69.47149658203125,71.57511901855469
2024-01-12,STORE0007,SKU0097,52.037841796875,49.8954963684082
2024-01-12,STORE0007,SKU0098,31.029478073120117,32.06798553466797
2024-01-12,STORE0007,SKU0099,71.25444030761719,72.6657485961914
2024-01-12,STORE0007,SKU0100,63.58293533325195,64.28926086425781
2024-01-12,STORE0007,SKU0101,12.510894775390625,10.643088340759277
2024-01-12,STORE0007,SKU0102,71.14669036865234,64.46692657470703
2024-01-12,STORE0008,SKU0001,103.83480072021484,98.80054473876953
2024-01-12,STORE0008,SKU0002,67.41362762451172,62.28868103027344
2024-01-12,STORE0008,SKU0003,23.3956298828125,22.726682662963867
2024-01-12,STORE0008,SKU0004,94.61048889160156,88.27776336669922
2024-01-12,STORE0008,SKU0005,79.39854431152344,75.10193634033203
2024-01-12,STORE0008,SKU0006,106.72372436523438,94.77728271484375
2024-01-12,STORE0008,SKU0007,30.191829681396484,28.22597312927246
2024-01-12,STORE0008,SKU0008,25.50000762939453,23.173152923583984
2024-01-12,STORE0008,SKU0009,60.55146408081055,58.69890594482422
2024-01-12,STORE0008,SKU0010,38.17079162597656,32.399635314941406
2024-01-12,STORE0008,SKU0011,22.43572235107422,16.875898361206055
2024-01-12,STORE0008,SKU0012,46.382049560546875,38.88188171386719
2024-01-12,STORE0008,SKU0013,86.82075500488281,77.49996948242188
2024-01-12,STORE0008,SKU0014,60.149757385253906,57.10549545288086
2024-01-12,STORE0008,SKU0015,13.69064712524414,11.58768081665039
2024-01-12,STORE0008,SKU0016,26.14507293701172,22.339759826660156
2024-01-12,STORE0008,SKU0018,90.11355590820312,81.50358581542969
2024-01-12,STORE0008,SKU0020,52.27211380004883,54.44538879394531
2024-01-12,STORE0008,SKU0022,99.6632080078125,88.99687957763672
2024-01-12,STORE0008,SKU0025,26.743247985839844,31.567893981933594
2024-01-12,STORE0008,SKU0027,104.73252868652344,99.49027252197266
2024-01-12,STORE0008,SKU0028,106.14710235595703,106.45346069335938
2024-01-12,STORE0008,SKU0029,26.753204345703125,34.05986404418945
2024-01-12,STORE0008,SKU0030,39.98929214477539,45.34053039550781
2024-01-12,STORE0008,SKU0031,46.79368209838867,58.5801887512207
2024-01-12,STORE0008,SKU0033,86.43110656738281,94.95526885986328
2024-01-12,STORE0008,SKU0035,145.8242950439453,137.93382263183594
2024-01-12,STORE0008,SKU0038,81.08499908447266,94.68623352050781
2024-01-12,STORE0008,SKU0039,14.23574447631836,18.088605880737305
2024-01-12,STORE0008,SKU0040,19.343730926513672,22.315425872802734
2024-01-12,STORE0008,SKU0041,75.3240966796875,83.69817352294922
2024-01-12,STORE0008,SKU0042,11.457210540771484,16.251222610473633
2024-01-12,STORE0008,SKU0043,41.09815979003906,49.1983528137207
2024-01-12,STORE0008,SKU0044,74.00947570800781,85.46880340576172
2024-01-12,STORE0008,SKU0045,58.602783203125,68.66996002197266
2024-01-12,STORE0008,SKU0046,81.79327392578125,86.01502990722656
2024-01-12,STORE0008,SKU0047,66.80387115478516,69.53995513916016
2024-01-12,STORE0008,SKU0048,59.591156005859375,65.38067626953125
2024-01-12,STORE0008,SKU0049,51.406314849853516,46.245689392089844
2024-01-12,STORE0008,SKU0051,71.18608856201172,73.28059387207031
2024-01-12,STORE0008,SKU0055,15.538421630859375,13.892709732055664
2024-01-12,STORE0008,SKU0056,23.458709716796875,20.901798248291016
2024-01-12,STORE0008,SKU0057,88.4461898803711,85.61237335205078
2024-01-12,STORE0008,SKU0059,25.962425231933594,25.84591293334961
2024-01-12,STORE0008,SKU0060,62.8914794921875,58.56838607788086
2024-01-12,STORE0008,SKU0061,98.78950500488281,88.06210327148438
2024-01-12,STORE0008,SKU0062,18.45562744140625,18.114944458007812
2024-01-12,STORE0008,SKU0064,97.83645629882812,89.83440399169922
2024-01-12,STORE0008,SKU0065,57.810001373291016,55.12411117553711
2024-01-12,STORE0008,SKU0066,30.434036254882812,28.736183166503906
2024-01-12,STORE0008,SKU0067,42.48577117919922,39.51255416870117
2024-01-12,STORE0008,SKU0072,40.31561279296875,36.74908447265625
2024-01-12,STORE0008,SKU0074,58.20071792602539,57.09778594970703
2024-01-12,STORE0008,SKU0075,35.717811584472656,32.23991775512695
2024-01-12,STORE0008,SKU0076,33.261680603027344,30.416484832763672
2024-01-12,STORE0008,SKU0077,58.07353973388672,51.208740234375
2024-01-12,STORE0008,SKU0078,32.35584259033203,32.733097076416016
2024-01-12,STORE0008,SKU0080,80.59685516357422,83.74760437011719
2024-01-12,STORE0008,SKU0081,71.03857421875,61.50944519042969
2024-01-12,STORE0008,SKU0082,63.42500686645508,62.177040100097656
2024-01-12,STORE0008,SKU0083,91.50337219238281,90.40791320800781
2024-01-12,STORE0008,SKU0084,26.96619415283203,26.000226974487305
2024-01-12,STORE0008,SKU0085,67.51557922363281,65.48004150390625
2024-01-12,STORE0008,SKU0086,9.608928680419922,8.783473014831543
2024-01-12,STORE0008,SKU0087,33.36726760864258,32.45914077758789
2024-01-12,STORE0008,SKU0088,25.455577850341797,22.27379035949707
2024-01-12,STORE0008,SKU0089,46.7305908203125,43.85480499267578
2024-01-12,STORE0008,SKU0090,22.119220733642578,22.82858657836914
2024-01-12,STORE0008,SKU0091,19.432758331298828,19.483747482299805
2024-01-12,STORE0008,SKU0092,98.05022430419922,91.82542419433594
2024-01-12,STORE0008,SKU0093,76.1534423828125,70.70447540283203
2024-01-12,STORE0008,SKU0094,64.9310073852539,68.3658676147461
2024-01-12,STORE0008,SKU0095,31.123035430908203,28.627208709716797
2024-01-12,STORE0008,SKU0096,98.37606811523438,87.2706527709961
2024-01-12,STORE0008,SKU0097,72.33885192871094,70.37737274169922
2024-01-12,STORE0008,SKU0098,42.695526123046875,38.70408248901367
2024-01-12,STORE0008,SKU0099,99.55852508544922,93.1971664428711
2024-01-12,STORE0008,SKU0100,88.70552062988281,87.1991195678711
2024-01-12,STORE0008,SKU0101,16.12813949584961,14.300236701965332
2024-01-12,STORE0008,SKU0102,100.69300842285156,88.91429901123047
2024-01-12,STORE0009,SKU0001,88.07804870605469,93.21985626220703
2024-01-12,STORE0009,SKU0002,59.100826263427734,55.32619094848633
2024-01-12,STORE0009,SKU0003,20.308258056640625,18.191909790039062
2024-01-12,STORE0009,SKU0005,69.02183532714844,65.8832778930664
2024-01-12,STORE0009,SKU0006,93.11044311523438,94.6628646850586
2024-01-12,STORE0009,SKU0008,22.09760284423828,22.783910751342773
2024-01-12,STORE0009,SKU0009,51.080753326416016,49.70038604736328
2024-01-12,STORE0009,SKU0010,32.771209716796875,26.12964630126953
2024-01-12,STORE0009,SKU0011,19.474327087402344,15.886966705322266
2024-01-12,STORE0009,SKU0012,39.405029296875,38.05868148803711
2024-01-12,STORE0009,SKU0013,73.97164916992188,75.04149627685547
2024-01-12,STORE0009,SKU0015,12.087352752685547,10.07374095916748
2024-01-12,STORE0009,SKU0016,22.881362915039062,20.50054359436035
2024-01-12,STORE0009,SKU0017,89.55101776123047,89.8354721069336
2024-01-12,STORE0009,SKU0018,78.95503234863281,83.22728729248047
2024-01-12,STORE0009,SKU0019,15.562408447265625,13.247346878051758
2024-01-12,STORE0009,SKU0020,44.30341720581055,41.80844497680664
2024-01-12,STORE0009,SKU0022,87.38231658935547,86.5547866821289
2024-01-12,STORE0009,SKU0023,63.16628646850586,57.19816589355469
2024-01-12,STORE0009,SKU0024,49.485267639160156,48.35723114013672
2024-01-12,STORE0009,SKU0025,22.64849853515625,28.852203369140625
2024-01-12,STORE0009,SKU0027,91.04948425292969,90.54947662353516
2024-01-12,STORE0009,SKU0028,91.7548599243164,96.73362731933594
2024-01-12,STORE0009,SKU0030,34.49138641357422,39.62636947631836
2024-01-12,STORE0009,SKU0032,54.55034637451172,62.076171875
2024-01-12,STORE0009,SKU0033,77.74736785888672,97.69989013671875
2024-01-12,STORE0009,SKU0034,107.45774841308594,106.9368896484375
2024-01-12,STORE0009,SKU0035,129.88551330566406,136.23562622070312
2024-01-12,STORE0009,SKU0037,79.7232894897461,84.3577880859375
2024-01-12,STORE0009,SKU0038,71.03866577148438,84.49674224853516
2024-01-12,STORE0009,SKU0039,12.24380874633789,15.21259593963623
2024-01-12,STORE0009,SKU0041,66.62898254394531,75.93242645263672
2024-01-12,STORE0009,SKU0044,65.46240997314453,79.343994140625
2024-01-12,STORE0009,SKU0045,50.260738372802734,57.518409729003906
2024-01-12,STORE0009,SKU0046,70.4559555053711,75.09342193603516
2024-01-12,STORE0009,SKU0047,57.46600341796875,70.28919219970703
2024-01-12,STORE0009,SKU0049,44.50674057006836,38.949310302734375
2024-01-12,STORE0009,SKU0050,15.990676879882812,14.61759090423584
2024-01-12,STORE0009,SKU0051,62.17900466918945,57.930198669433594
2024-01-12,STORE0009,SKU0052,52.05150604248047,50.1937255859375
2024-01-12,STORE0009,SKU0055,13.550548553466797,12.37824535369873
2024-01-12,STORE0009,SKU0057,77.5370101928711,75.57785034179688
2024-01-12,STORE0009,SKU0058,84.72238159179688,82.0500717163086
2024-01-12,STORE0009,SKU0059,22.288162231445312,24.928831100463867
2024-01-12,STORE0009,SKU0060,54.968257904052734,51.70620346069336
2024-01-12,STORE0009,SKU0061,85.34017181396484,87.91394805908203
2024-01-12,STORE0009,SKU0062,16.476703643798828,16.3649845123291
2024-01-12,STORE0009,SKU0063,46.79619598388672,42.86677932739258
2024-01-12,STORE0009,SKU0064,85.03785705566406,87.49115753173828
2024-01-12,STORE0009,SKU0065,50.69820022583008,49.23181915283203
2024-01-12,STORE0009,SKU0066,26.492000579833984,26.05661392211914
2024-01-12,STORE0009,SKU0067,36.845088958740234,32.76837158203125
2024-01-12,STORE0009,SKU0068,37.298213958740234,34.435455322265625
2024-01-12,STORE0009,SKU0069,68.68562316894531,58.84004592895508
2024-01-12,STORE0009,SKU0070,92.70478820800781,81.91768646240234
2024-01-12,STORE0009,SKU0071,28.94100570678711,27.269893646240234
2024-01-12,STORE0009,SKU0072,34.509769439697266,31.356201171875
2024-01-12,STORE0009,SKU0074,49.911338806152344,50.59528732299805
2024-01-12,STORE0009,SKU0075,30.56913948059082,29.091754913330078
2024-01-12,STORE0009,SKU0076,28.10292625427246,25.897249221801758
2024-01-12,STORE0009,SKU0077,49.70052719116211,52.86139678955078
2024-01-12,STORE0009,SKU0078,27.551258087158203,29.3994197845459
2024-01-12,STORE0009,SKU0080,69.2991943359375,75.30687713623047
2024-01-12,STORE0009,SKU0082,54.523963928222656,53.585426330566406
2024-01-12,STORE0009,SKU0083,78.93765258789062,79.5008316040039
2024-01-12,STORE0009,SKU0084,23.27365493774414,21.455659866333008
2024-01-12,STORE0009,SKU0085,58.99028015136719,57.1064338684082
2024-01-12,STORE0009,SKU0086,8.590385437011719,8.324660301208496
2024-01-12,STORE0009,SKU0087,28.36502456665039,26.344219207763672
2024-01-12,STORE0009,SKU0088,21.782577514648438,20.565956115722656
2024-01-12,STORE0009,SKU0089,40.797550201416016,35.85489273071289
2024-01-12,STORE0009,SKU0090,18.854446411132812,17.759061813354492
2024-01-12,STORE0009,SKU0091,16.763713836669922,15.39441967010498
2024-01-12,STORE0009,SKU0092,84.55711364746094,83.65385437011719
2024-01-12,STORE0009,SKU0093,65.15039825439453,59.88637924194336
2024-01-12,STORE0009,SKU0096,85.1076889038086,88.39507293701172
2024-01-12,STORE0009,SKU0097,62.398860931396484,60.75758743286133
2024-01-12,STORE0009,SKU0098,37.04671859741211,36.88824462890625
2024-01-12,STORE0009,SKU0099,85.07939147949219,83.30355834960938
2024-01-12,STORE0009,SKU0102,87.1340103149414,84.69214630126953
2024-01-12,STORE0010,SKU0001,87.84930419921875,93.46334075927734
2024-01-12,STORE0010,SKU0004,81.91655731201172,88.5272445678711
2024-01-12,STORE0010,SKU0005,68.41460418701172,63.39486312866211
2024-01-12,STORE0010,SKU0006,90.70909881591797,78.77422332763672
2024-01-12,STORE0010,SKU0007,25.457355499267578,21.791038513183594
2024-01-12,STORE0010,SKU0010,32.32744598388672,29.933378219604492
2024-01-12,STORE0010,SKU0011,19.33267593383789,17.540254592895508
2024-01-12,STORE0010,SKU0012,38.82966995239258,37.450862884521484
2024-01-12,STORE0010,SKU0013,73.30714416503906,72.7886734008789
2024-01-12,STORE0010,SKU0014,50.978187561035156,50.9647102355957
2024-01-12,STORE0010,SKU0015,11.7584228515625,9.261678695678711
2024-01-12,STORE0010,SKU0016,22.35537338256836,19.705299377441406
2024-01-12,STORE0010,SKU0017,87.98255920410156,82.85395812988281
2024-01-12,STORE0010,SKU0018,76.79339599609375,71.37293243408203
2024-01-12,STORE0010,SKU0019,15.459365844726562,13.563067436218262
2024-01-12,STORE0010,SKU0020,44.138763427734375,42.37417984008789
2024-01-12,STORE0010,SKU0021,48.824859619140625,49.84801483154297
2024-01-12,STORE0010,SKU0025,22.292400360107422,25.57807731628418
2024-01-12,STORE0010,SKU0028,88.38871002197266,97.05157470703125
2024-01-12,STORE0010,SKU0029,22.457618713378906,26.428258895874023
2024-01-12,STORE0010,SKU0030,33.829566955566406,40.68608474731445
2024-01-12,STORE0010,SKU0032,52.896114349365234,58.750328063964844
2024-01-12,STORE0010,SKU0034,107.86244201660156,119.79251861572266
2024-01-12,STORE0010,SKU0035,130.12100219726562,133.3937225341797
2024-01-12,STORE0010,SKU0036,31.712757110595703,38.41785430908203
2024-01-12,STORE0010,SKU0037,80.03849029541016,95.1572265625
2024-01-12,STORE0010,SKU0038,70.27467346191406,89.66595458984375
2024-01-12,STORE0010,SKU0039,11.80697250366211,14.401321411132812
2024-01-12,STORE0010,SKU0040,16.24267578125,17.080707550048828
2024-01-12,STORE0010,SKU0042,9.314826965332031,12.318384170532227
2024-01-12,STORE0010,SKU0043,33.86144256591797,43.459327697753906
2024-01-12,STORE0010,SKU0045,50.02500915527344,53.786617279052734
2024-01-12,STORE0010,SKU0046,68.1423110961914,77.61019897460938
2024-01-12,STORE0010,SKU0048,50.75773620605469,56.410499572753906
2024-01-12,STORE0010,SKU0050,15.590476989746094,14.96882438659668
2024-01-12,STORE0010,SKU0051,62.139060974121094,58.65610122680664
2024-01-12,STORE0010,SKU0052,50.722938537597656,49.89153289794922
2024-01-12,STORE0010,SKU0053,28.021099090576172,29.062217712402344
2024-01-12,STORE0010,SKU0054,70.34729766845703,65.94749450683594
2024-01-12,STORE0010,SKU0055,13.031562805175781,12.96884536743164
2024-01-12,STORE0010,SKU0056,19.633724212646484,19.027437210083008
2024-01-12,STORE0010,SKU0057,75.77865600585938,79.19427490234375
2024-01-12,STORE0010,SKU0058,83.14859008789062,75.63209533691406
2024-01-12,STORE0010,SKU0059,21.678634643554688,23.961938858032227
2024-01-12,STORE0010,SKU0060,54.69411849975586,52.34566116333008
2024-01-12,STORE0010,SKU0061,82.91336822509766,75.51083374023438
2024-01-12,STORE0010,SKU0063,45.72700500488281,45.56599044799805
2024-01-12,STORE0010,SKU0064,83.22835540771484,79.7466049194336
2024-01-12,STORE0010,SKU0065,49.644126892089844,50.566162109375
2024-01-12,STORE0010,SKU0067,36.033729553222656,32.691307067871094
2024-01-12,STORE0010,SKU0068,36.638362884521484,35.029449462890625
2024-01-12,STORE0010,SKU0069,67.78956604003906,64.32743835449219
2024-01-12,STORE0010,SKU0070,91.0884780883789,89.7876205444336
2024-01-12,STORE0010,SKU0073,9.387752532958984,9.6932954788208
2024-01-12,STORE0010,SKU0074,49.2932243347168,49.986751556396484
2024-01-12,STORE0010,SKU0075,30.1644287109375,31.4783935546875
2024-01-12,STORE0010,SKU0076,27.367223739624023,25.846538543701172
2024-01-12,STORE0010,SKU0077,49.330020904541016,45.61243438720703
2024-01-12,STORE0010,SKU0078,26.848228454589844,28.724990844726562
2024-01-12,STORE0010,SKU0079,72.0495834350586,71.2606430053711
2024-01-12,STORE0010,SKU0080,67.49764251708984,74.41132354736328
2024-01-12,STORE0010,SKU0081,61.07141876220703,61.92311096191406
2024-01-12,STORE0010,SKU0083,78.1820068359375,81.6297836303711
2024-01-12,STORE0010,SKU0084,22.878189086914062,21.3994083404541
2024-01-12,STORE0010,SKU0085,57.775352478027344,56.52465057373047
2024-01-12,STORE0010,SKU0086,8.2889404296875,7.645833492279053
2024-01-12,STORE0010,SKU0087,27.768566131591797,23.470205307006836
2024-01-12,STORE0010,SKU0088,21.47338104248047,21.901836395263672
2024-01-12,STORE0010,SKU0089,40.227745056152344,37.05659866333008
2024-01-12,STORE0010,SKU0090,18.479434967041016,17.176843643188477
2024-01-12,STORE0010,SKU0092,82.64290618896484,83.16500091552734
2024-01-12,STORE0010,SKU0094,54.90446090698242,55.614845275878906
2024-01-12,STORE0010,SKU0095,26.68520736694336,29.959375381469727
2024-01-12,STORE0010,SKU0096,82.74356079101562,76.46630096435547
2024-01-12,STORE0010,SKU0097,61.905635833740234,62.35396194458008
2024-01-12,STORE0010,SKU0098,36.38153076171875,34.233402252197266
2024-01-12,STORE0010,SKU0099,82.64659118652344,77.5410385131836
2024-01-12,STORE0010,SKU0100,75.52622985839844,75.58065795898438
2024-01-12,STORE0010,SKU0101,14.319377899169922,12.724867820739746
2024-01-12,STORE0010,SKU0102,85.26020050048828,84.43400573730469
2024-01-12,STORE0011,SKU0001,103.67825317382812,97.997314453125
2024-01-12,STORE0011,SKU0002,68.09519958496094,60.7924690246582
2024-01-12,STORE0011,SKU0003,23.16326904296875,19.791175842285156
2024-01-12,STORE0011,SKU0004,95.0341796875,88.00741577148438
2024-01-12,STORE0011,SKU0005,79.09609985351562,76.47994995117188
2024-01-12,STORE0011,SKU0006,108.86196899414062,92.59060668945312
2024-01-12,STORE0011,SKU0007,29.976083755493164,29.726839065551758
2024-01-12,STORE0011,SKU0009,59.599117279052734,55.77337646484375
2024-01-12,STORE0011,SKU0012,45.720726013183594,40.561920166015625
2024-01-12,STORE0011,SKU0014,58.02914810180664,50.950870513916016
2024-01-12,STORE0011,SKU0015,13.68313980102539,10.317682266235352
2024-01-12,STORE0011,SKU0017,103.06903076171875,92.42494201660156
2024-01-12,STORE0011,SKU0018,89.20347595214844,78.0843734741211
2024-01-12,STORE0011,SKU0019,18.382976531982422,15.614516258239746
2024-01-12,STORE0011,SKU0020,51.19131851196289,47.39911651611328
2024-01-12,STORE0011,SKU0021,56.32275390625,58.566741943359375
2024-01-12,STORE0011,SKU0022,100.15266418457031,93.07366943359375
2024-01-12,STORE0011,SKU0023,71.66519165039062,62.486690521240234
2024-01-12,STORE0011,SKU0024,57.272098541259766,53.53184509277344
2024-01-12,STORE0011,SKU0025,26.121337890625,30.455636978149414
2024-01-12,STORE0011,SKU0026,90.36958312988281,92.13925170898438
2024-01-12,STORE0011,SKU0027,103.95453643798828,95.8020248413086
2024-01-12,STORE0011,SKU0028,102.8109130859375,102.33088684082031
2024-01-12,STORE0011,SKU0029,26.649394989013672,33.079612731933594
2024-01-12,STORE0011,SKU0030,39.785037994384766,44.934593200683594
2024-01-12,STORE0011,SKU0031,46.50883102416992,53.45892333984375
2024-01-12,STORE0011,SKU0033,85.13021087646484,94.98763275146484
2024-01-12,STORE0011,SKU0034,129.84886169433594,123.40166473388672
2024-01-12,STORE0011,SKU0035,153.1172637939453,133.8529052734375
2024-01-12,STORE0011,SKU0036,35.784690856933594,40.797454833984375
2024-01-12,STORE0011,SKU0037,90.50433349609375,99.06898498535156
2024-01-12,STORE0011,SKU0038,80.60130310058594,96.29710388183594
2024-01-12,STORE0011,SKU0039,14.063068389892578,17.253311157226562
2024-01-12,STORE0011,SKU0040,19.216060638427734,23.308713912963867
2024-01-12,STORE0011,SKU0041,74.57341766357422,81.10199737548828
2024-01-12,STORE0011,SKU0043,39.60853576660156,47.087100982666016
2024-01-12,STORE0011,SKU0044,72.70757293701172,83.15047454833984
2024-01-12,STORE0011,SKU0046,80.56283569335938,90.14212036132812
2024-01-12,STORE0011,SKU0047,65.13970184326172,75.82500457763672
2024-01-12,STORE0011,SKU0048,58.400299072265625,72.18932342529297
2024-01-12,STORE0011,SKU0050,18.713787078857422,16.96121597290039
2024-01-12,STORE0011,SKU0051,70.07949829101562,69.85997772216797
2024-01-12,STORE0011,SKU0052,57.6953239440918,53.45892333984375
2024-01-12,STORE0011,SKU0053,33.34814453125,31.23140525817871
2024-01-12,STORE0011,SKU0054,82.14375305175781,79.0326156616211
2024-01-12,STORE0011,SKU0055,15.41790771484375,15.230487823486328
2024-01-12,STORE0011,SKU0056,23.326255798339844,20.60587501525879
2024-01-12,STORE0011,SKU0058,97.66244506835938,90.18627166748047
2024-01-12,STORE0011,SKU0059,25.696868896484375,26.34147071838379
2024-01-12,STORE0011,SKU0061,98.40226745605469,89.69450378417969
2024-01-12,STORE0011,SKU0062,18.841785430908203,16.730018615722656
2024-01-12,STORE0011,SKU0064,98.34933471679688,89.83842468261719
2024-01-12,STORE0011,SKU0065,57.06161117553711,55.657772064208984
2024-01-12,STORE0011,SKU0066,30.299741744995117,28.678884506225586
2024-01-12,STORE0011,SKU0067,42.010353088378906,39.88362121582031
2024-01-12,STORE0011,SKU0068,42.343345642089844,36.85722732543945
2024-01-12,STORE0011,SKU0069,79.1872787475586,73.05961608886719
2024-01-12,STORE0011,SKU0070,105.43121337890625,95.02808380126953
2024-01-12,STORE0011,SKU0071,33.736778259277344,32.01472091674805
2024-01-12,STORE0011,SKU0072,39.65187072753906,35.718746185302734
2024-01-12,STORE0011,SKU0073,11.422286987304688,11.838658332824707
2024-01-12,STORE0011,SKU0074,57.15901184082031,51.58190155029297
2024-01-12,STORE0011,SKU0077,56.906673431396484,51.035797119140625
2024-01-12,STORE0011,SKU0078,31.561555862426758,30.116052627563477
2024-01-12,STORE0011,SKU0079,84.44164276123047,80.67781066894531
2024-01-12,STORE0011,SKU0082,61.855384826660156,60.148136138916016
2024-01-12,STORE0011,SKU0083,90.69476318359375,87.99848175048828
2024-01-12,STORE0011,SKU0085,66.50834655761719,68.22748565673828
2024-01-12,STORE0011,SKU0086,9.859748840332031,8.986634254455566
2024-01-12,STORE0011,SKU0087,32.861297607421875,29.593791961669922
2024-01-12,STORE0011,SKU0088,25.331600189208984,24.82157325744629
2024-01-12,STORE0011,SKU0089,45.93256378173828,42.10447311401367
2024-01-12,STORE0011,SKU0090,22.097030639648438,21.249187469482422
2024-01-12,STORE0011,SKU0094,63.72716522216797,59.529579162597656
2024-01-12,STORE0011,SKU0095,30.71246910095215,30.53727912902832
2024-01-12,STORE0011,SKU0096,97.99436950683594,92.56404113769531
2024-01-12,STORE0011,SKU0097,70.73628234863281,67.10980987548828
2024-01-12,STORE0011,SKU0098,41.914031982421875,37.63071823120117
2024-01-12,STORE0011,SKU0100,86.86428833007812,80.25241088867188
2024-01-12,STORE0011,SKU0101,16.633190155029297,15.454066276550293
2024-01-12,STORE0012,SKU0001,90.4344253540039,98.57270812988281
2024-01-12,STORE0012,SKU0002,59.10652542114258,60.42850875854492
2024-01-12,STORE0012,SKU0004,82.26229858398438,80.41383361816406
2024-01-12,STORE0012,SKU0005,69.19343566894531,63.415794372558594
2024-01-12,STORE0012,SKU0006,93.53546905517578,82.06143188476562
2024-01-12,STORE0012,SKU0007,26.051002502441406,24.208818435668945
2024-01-12,STORE0012,SKU0008,22.226585388183594,21.3455810546875
2024-01-12,STORE0012,SKU0009,51.13280487060547,46.24980926513672
2024-01-12,STORE0012,SKU0010,32.821983337402344,31.358449935913086
2024-01-12,STORE0012,SKU0013,74.94100189208984,74.90245056152344
2024-01-12,STORE0012,SKU0014,51.31103515625,49.53791046142578
2024-01-12,STORE0012,SKU0015,11.94687271118164,10.338935852050781
2024-01-12,STORE0012,SKU0016,22.876445770263672,21.031259536743164
2024-01-12,STORE0012,SKU0017,90.25599670410156,86.75667572021484
2024-01-12,STORE0012,SKU0018,79.46428680419922,73.54644775390625
2024-01-12,STORE0012,SKU0019,15.500518798828125,14.076277732849121
2024-01-12,STORE0012,SKU0020,44.93037414550781,48.630245208740234
2024-01-12,STORE0012,SKU0022,86.84490966796875,80.5228500366211
2024-01-12,STORE0012,SKU0023,64.57686614990234,58.23853302001953
2024-01-12,STORE0012,SKU0025,22.68499755859375,27.62970542907715
2024-01-12,STORE0012,SKU0026,78.53999328613281,90.95172119140625
2024-01-12,STORE0012,SKU0027,88.48136901855469,94.60586547851562
2024-01-12,STORE0012,SKU0028,89.51564025878906,95.1156997680664
2024-01-12,STORE0012,SKU0029,22.880168914794922,26.836458206176758
2024-01-12,STORE0012,SKU0030,34.51914978027344,47.19462585449219
2024-01-12,STORE0012,SKU0032,53.38551330566406,61.19779968261719
2024-01-12,STORE0012,SKU0033,72.65129852294922,87.93330383300781
2024-01-12,STORE0012,SKU0034,107.35549926757812,116.55606842041016
2024-01-12,STORE0012,SKU0035,135.01136779785156,124.49740600585938
2024-01-12,STORE0012,SKU0036,31.359012603759766,39.055816650390625
2024-01-12,STORE0012,SKU0037,78.90918731689453,89.19902801513672
2024-01-12,STORE0012,SKU0038,70.68048858642578,85.76714324951172
2024-01-12,STORE0012,SKU0039,12.034820556640625,13.220734596252441
2024-01-12,STORE0012,SKU0043,34.35043716430664,38.21995162963867
2024-01-12,STORE0012,SKU0044,64.48792266845703,76.8632583618164
2024-01-12,STORE0012,SKU0046,69.68360137939453,78.6271743774414
2024-01-12,STORE0012,SKU0047,56.929054260253906,69.87911224365234
2024-01-12,STORE0012,SKU0048,51.664207458496094,61.47856521606445
2024-01-12,STORE0012,SKU0050,15.967510223388672,15.674701690673828
2024-01-12,STORE0012,SKU0052,51.86488342285156,48.45915985107422
2024-01-12,STORE0012,SKU0053,28.73699951171875,28.736623764038086
2024-01-12,STORE0012,SKU0054,72.5235595703125,64.4484634399414
2024-01-12,STORE0012,SKU0055,13.457038879394531,12.280692100524902
2024-01-12,STORE0012,SKU0056,20.157550811767578,18.882783889770508
2024-01-12,STORE0012,SKU0057,76.18682861328125,69.53190612792969
2024-01-12,STORE0012,SKU0058,84.8705062866211,74.34102630615234
