date,store_id,sku_id,catboost,tide,transformer
2024-01-11,STORE0012,SKU0027,99.47675817528082,98.04767918926309,88.87458801269531
2024-01-11,STORE0012,SKU0028,103.48377667874959,97.80010702195419,83.75357818603516
2024-01-11,STORE0012,SKU0029,29.15044618010914,25.845737831656827,28.662036895751953
2024-01-11,STORE0012,SKU0030,48.3394272872119,43.12544233042345,40.06669616699219
2024-01-11,STORE0012,SKU0032,66.2305716821898,61.05979560736789,58.84694290161133
2024-01-11,STORE0012,SKU0033,89.29986352003718,75.75516027346806,66.7896957397461
2024-01-11,STORE0012,SKU0034,130.27319931072992,120.83690548954695,105.79147338867188
2024-01-11,STORE0012,SKU0035,136.3983430084507,140.58436424735274,125.20863342285156
2024-01-11,STORE0012,SKU0036,41.81622616101751,33.507803673107695,36.179466247558594
2024-01-11,STORE0012,SKU0037,95.98753448500523,83.12188486072684,77.46419525146484
2024-01-11,STORE0012,SKU0038,89.84711565193672,74.73898438046879,72.3201904296875
2024-01-11,STORE0012,SKU0039,14.812248457609066,13.443302358953071,14.97616195678711
2024-01-11,STORE0012,SKU0043,38.71942851141454,35.52340112529777,39.083744049072266
2024-01-11,STORE0012,SKU0044,82.12178144102859,67.18089866260553,64.16705322265625
2024-01-11,STORE0012,SKU0046,84.7823014756894,76.57902468708767,70.06898498535156
2024-01-11,STORE0012,SKU0047,75.51647285878053,63.58116124902314,56.997493743896484
2024-01-11,STORE0012,SKU0048,65.01225458002399,56.40651459779898,53.05864334106445
2024-01-11,STORE0012,SKU0050,16.696642456197523,16.110442672955227,18.13934326171875
2024-01-11,STORE0012,SKU0052,50.20728055458606,49.507983614530964,55.87306594848633
2024-01-11,STORE0012,SKU0053,29.79225607753598,29.500942105240668,31.282800674438477
2024-01-11,STORE0012,SKU0054,67.30145698086184,64.97798487469477,74.38658905029297
2024-01-11,STORE0012,SKU0055,12.887320967681205,13.194485007621033,13.144081115722656
2024-01-11,STORE0012,SKU0056,20.046574322090812,19.392804092589664,21.343917846679688
2024-01-11,STORE0012,SKU0057,70.22820412496759,69.11162549433813,77.79032897949219
2024-01-11,STORE0012,SKU0058,78.47720301944968,76.6364810756335,82.50550842285156
2024-01-11,STORE0012,SKU0059,22.816175523927363,24.321869958518644,24.873985290527344
2024-01-11,STORE0012,SKU0060,50.63908497772249,50.85446976166256,54.52799606323242
2024-01-11,STORE0012,SKU0061,82.92628255142151,83.03207257906853,86.86161041259766
2024-01-11,STORE0012,SKU0062,14.71695988614713,15.502159641855958,17.779727935791016
2024-01-11,STORE0012,SKU0064,79.30118677569665,78.57071230069594,85.03079986572266
2024-01-11,STORE0012,SKU0065,50.46508328846509,48.62697625097652,52.40583038330078
2024-01-11,STORE0012,SKU0066,25.75890142145691,24.795315309693752,27.21048927307129
2024-01-11,STORE0012,SKU0068,31.42291237859948,32.40305652886488,33.963905334472656
2024-01-11,STORE0012,SKU0070,86.62536539168858,88.52183428289706,89.45804595947266
2024-01-11,STORE0012,SKU0071,27.140497121864215,26.100493742149038,28.44884490966797
2024-01-11,STORE0012,SKU0072,38.0736255631837,36.083353725941464,33.58447265625
2024-01-11,STORE0012,SKU0074,53.53931978421014,54.63137268786697,52.193092346191406
2024-01-11,STORE0012,SKU0075,33.63288253675724,30.800512449671118,31.663890838623047
2024-01-11,STORE0012,SKU0076,27.725554235443976,28.11364121263748,28.675466537475586
2024-01-11,STORE0012,SKU0077,43.27068443573452,47.57758976145969,48.194618225097656
2024-01-11,STORE0012,SKU0078,27.394971515843675,28.35374013020584,27.800710678100586
2024-01-11,STORE0012,SKU0080,75.69907098184363,72.21956523897902,67.15373229980469
2024-01-11,STORE0012,SKU0081,62.370269183490706,64.64874590858176,65.06979370117188
2024-01-11,STORE0012,SKU0083,84.6244412491404,78.49854204677405,78.72440338134766
2024-01-11,STORE0012,SKU0084,23.0689230418499,23.227529867241607,23.377300262451172
2024-01-11,STORE0012,SKU0085,56.95997453826995,58.946727822748215,57.466957092285156
2024-01-11,STORE0012,SKU0086,7.21530980497149,7.218401449954911,7.6772918701171875
2024-01-11,STORE0012,SKU0088,23.23611076888382,22.343493360873904,23.665203094482422
2024-01-11,STORE0012,SKU0089,35.299865297459675,37.94719532426012,38.708946228027344
2024-01-11,STORE0012,SKU0091,14.29937391284458,15.859698086442743,16.941619873046875
2024-01-11,STORE0012,SKU0092,85.27543523864912,86.59389975999092,83.137451171875
2024-01-11,STORE0012,SKU0094,54.888951494856315,55.17805067174983,54.80735778808594
2024-01-11,STORE0012,SKU0095,29.003121729276568,26.433976004415847,27.657943725585938
2024-01-11,STORE0012,SKU0096,82.84398502792814,83.77181483497087,84.65596008300781
2024-01-11,STORE0012,SKU0097,62.78559072418612,58.28842155084052,60.76899719238281
2024-01-11,STORE0012,SKU0098,31.752643121905724,36.841627758434306,35.917083740234375
2024-01-11,STORE0012,SKU0099,83.78676940308318,85.28130987513957,88.02186584472656
2024-01-11,STORE0012,SKU0100,79.40219047419984,73.4432495200585,70.93563079833984
2024-01-11,STORE0012,SKU0101,14.227700365101704,15.110002944799524,13.229156494140625
2024-01-11,STORE0013,SKU0001,52.76486153414519,48.92839219891359,54.25739288330078
2024-01-11,STORE0013,SKU0002,33.608115300325075,30.468724646751117,31.329641342163086
2024-01-11,STORE0013,SKU0003,11.325430872613062,10.687220030055052,12.513595581054688
2024-01-11,STORE0013,SKU0006,55.465834128160736,48.2904108999348,56.15938186645508
2024-01-11,STORE0013,SKU0008,13.168386921069626,13.278203281201353,12.690170288085938
2024-01-11,STORE0013,SKU0009,28.82616192942087,27.50489949349442,31.514747619628906
2024-01-11,STORE0013,SKU0013,42.407128831086645,44.78440235693759,49.8233528137207
2024-01-11,STORE0013,SKU0014,32.351114668779985,28.762738796839354,30.61861801147461
2024-01-11,STORE0013,SKU0015,7.060263914645027,6.507736385668015,7.397571563720703
2024-01-11,STORE0013,SKU0017,59.18875751740509,51.572356531422706,56.27837371826172
2024-01-11,STORE0013,SKU0020,26.380244705308147,26.69487327989649,27.88887596130371
2024-01-11,STORE0013,SKU0024,31.49819405192463,29.26995350144538,31.87465476989746
2024-01-11,STORE0013,SKU0025,17.165232979460598,16.334745660024485,16.75772476196289
2024-01-11,STORE0013,SKU0026,55.48063579470954,54.37423917180938,49.841835021972656
2024-01-11,STORE0013,SKU0027,62.255109921037054,56.853256610550076,50.40480041503906
2024-01-11,STORE0013,SKU0028,62.61624158639418,57.81889630996376,55.4598503112793
2024-01-11,STORE0013,SKU0031,34.02473065782374,26.70391424262442,26.715744018554688
2024-01-11,STORE0013,SKU0032,38.018663979430485,30.545759035636394,30.48092269897461
2024-01-11,STORE0013,SKU0034,78.28463396477682,64.06449626926916,61.99788284301758
2024-01-11,STORE0013,SKU0036,27.341876993384947,23.649375050304208,22.750152587890625
2024-01-11,STORE0013,SKU0037,60.24227653165333,51.8290778142404,50.09507751464844
2024-01-11,STORE0013,SKU0039,10.168538275561275,8.821846592270834,10.326400756835938
2024-01-11,STORE0013,SKU0040,12.88120257208368,11.542354094487989,13.327049255371094
2024-01-11,STORE0013,SKU0041,42.50458274504714,42.05281668833254,42.25206756591797
2024-01-11,STORE0013,SKU0049,23.387459111219695,22.462142856288082,26.351505279541016
2024-01-11,STORE0013,SKU0056,12.333036114929676,12.314521558995512,12.557022094726562
2024-01-11,STORE0013,SKU0057,47.58954876863956,46.56972671482404,49.11278533935547
2024-01-11,STORE0013,SKU0061,53.84792667963146,50.232713062160414,53.17228317260742
2024-01-11,STORE0013,SKU0063,25.519848527132606,24.738890123609224,30.95823097229004
2024-01-11,STORE0013,SKU0065,31.078144573426005,30.232517343420334,32.11656951904297
2024-01-11,STORE0013,SKU0068,23.305081950273777,21.25542980234353,20.153057098388672
2024-01-11,STORE0013,SKU0071,15.602611736737252,16.077513884700238,16.740814208984375
2024-01-11,STORE0013,SKU0076,17.921043669716113,17.21918383703439,16.94268035888672
2024-01-11,STORE0013,SKU0080,47.47325949505725,43.99540183303145,42.13241195678711
2024-01-11,STORE0013,SKU0084,14.985259734069153,13.605040361279617,14.487190246582031
2024-01-11,STORE0013,SKU0085,33.02711328809884,35.46181544196914,35.97340774536133
2024-01-11,STORE0013,SKU0086,5.482979714753796,4.424678212313857,4.776500701904297
2024-01-11,STORE0013,SKU0087,17.601233280290103,17.08440850850904,17.310508728027344
2024-01-11,STORE0013,SKU0089,25.683945907442368,24.70118141405134,24.485118865966797
2024-01-11,STORE0013,SKU0090,11.237273277928992,11.19185753426726,11.73459243774414
2024-01-11,STORE0013,SKU0096,52.38165862816321,50.710694795623645,53.04458999633789
2024-01-11,STORE0013,SKU0097,36.74553793952447,37.0849206330066,37.5657958984375
2024-01-11,STORE0013,SKU0099,49.021134512605386,47.08581592220697,49.74024963378906
2024-01-11,STORE0013,SKU0102,51.07155617937584,52.172924010325296,52.103389739990234
2024-01-12,STORE0001,SKU0001,97.57338756331237,99.2731895188312,104.80960083007812
2024-01-12,STORE0001,SKU0002,65.97124213426343,62.98458044147061,67.92354583740234
2024-01-12,STORE0001,SKU0004,96.52561536514044,97.49017581797592,96.39189147949219
2024-01-12,STORE0001,SKU0006,98.21148951254924,104.00741616851394,106.14459991455078
2024-01-12,STORE0001,SKU0007,26.187399726777727,26.088337359209675,32.40662384033203
2024-01-12,STORE0001,SKU0008,28.24633731467931,26.572338537881183,28.91517448425293
2024-01-12,STORE0001,SKU0010,37.7947921803094,37.65696581807586,39.829856872558594
2024-01-12,STORE0001,SKU0011,19.508135308712056,20.806375859283648,23.454143524169922
2024-01-12,STORE0001,SKU0012,44.1379948003804,44.955402422008675,49.180397033691406
2024-01-12,STORE0001,SKU0014,58.82385950363141,57.76825592864027,61.3397102355957
2024-01-12,STORE0001,SKU0015,11.801618209378063,10.907219015265863,12.703144073486328
2024-01-12,STORE0001,SKU0016,24.731748034197484,24.840134906592798,27.587696075439453
2024-01-12,STORE0001,SKU0017,101.07426027832294,96.41309886811267,99.0424575805664
2024-01-12,STORE0001,SKU0018,92.0482844135675,86.19396269364199,94.39981079101562
2024-01-12,STORE0001,SKU0019,15.910065482293945,15.479763020816058,18.81500244140625
2024-01-12,STORE0001,SKU0020,47.20459710237719,48.701447138258416,54.6856803894043
2024-01-12,STORE0001,SKU0021,63.49998251402862,58.36990211686324,64.23795318603516
2024-01-12,STORE0001,SKU0023,74.68409015431286,67.66227117386067,73.67648315429688
2024-01-12,STORE0001,SKU0024,49.53243051741213,51.0408284725657,59.85624694824219
2024-01-12,STORE0001,SKU0026,100.42917520670179,101.65236695557607,91.66714477539062
2024-01-12,STORE0001,SKU0027,111.61524209673212,120.860721072203,103.6014404296875
2024-01-12,STORE0001,SKU0029,38.83446880270263,31.034271220182703,34.21617889404297
2024-01-12,STORE0001,SKU0030,50.342336519125745,46.320491827970734,44.47648239135742
2024-01-12,STORE0001,SKU0031,56.35474498061243,48.41372513751425,49.315086364746094
2024-01-12,STORE0001,SKU0033,106.54081008909617,96.39512551558744,85.0032958984375
2024-01-12,STORE0001,SKU0035,151.64065677979102,148.12400549061962,146.90695190429688
2024-01-12,STORE0001,SKU0036,46.64890701399561,40.19811930980413,40.340431213378906
2024-01-12,STORE0001,SKU0037,101.36652697702672,86.15786975394789,86.66715240478516
2024-01-12,STORE0001,SKU0038,96.64110921473754,81.69191192961297,86.63529968261719
2024-01-12,STORE0001,SKU0039,17.76020985465868,14.350174743255472,18.346176147460938
2024-01-12,STORE0001,SKU0040,21.351166118004215,18.65088006698231,23.69800567626953
2024-01-12,STORE0001,SKU0041,83.91207828799764,84.25994562882167,74.2406005859375
2024-01-12,STORE0001,SKU0042,17.96867382783506,13.314656946725552,16.037456512451172
2024-01-12,STORE0001,SKU0043,45.94130395182304,39.603929908627904,46.77362823486328
2024-01-12,STORE0001,SKU0045,69.9021828738006,60.53152760911881,65.49714660644531
2024-01-12,STORE0001,SKU0046,97.4075115814961,89.82816850151022,82.65303039550781
2024-01-12,STORE0001,SKU0047,81.77002426820505,69.17911907102963,67.05878448486328
2024-01-12,STORE0001,SKU0048,75.85471118378226,68.38485262838073,67.5791015625
2024-01-12,STORE0001,SKU0049,50.666460276783674,46.97254120692112,55.39686584472656
2024-01-12,STORE0001,SKU0050,17.710390597407244,16.490976601162213,20.992069244384766
2024-01-12,STORE0001,SKU0051,67.06868115018818,62.49681262321542,77.58575439453125
2024-01-12,STORE0001,SKU0053,31.351138958578023,30.096400852093556,36.05866241455078
2024-01-12,STORE0001,SKU0054,77.83526028981689,76.00202307717933,88.67941284179688
2024-01-12,STORE0001,SKU0055,14.730703829597019,13.976858604175554,15.99094009399414
2024-01-12,STORE0001,SKU0056,22.668835131744814,23.33571600051108,25.626914978027344
2024-01-12,STORE0001,SKU0058,95.16281446231953,93.16554206270759,101.04969787597656
2024-01-12,STORE0001,SKU0059,26.996126033591008,25.919165174484156,29.05240821838379
2024-01-12,STORE0001,SKU0060,60.89585710142735,59.534881828712116,62.64345169067383
2024-01-12,STORE0001,SKU0061,88.04509887192408,87.05020731156168,100.01982116699219
2024-01-12,STORE0001,SKU0062,20.280930300084652,18.212758465162942,20.67431640625
2024-01-12,STORE0001,SKU0063,52.954051059056624,49.967780465618695,55.09475326538086
2024-01-12,STORE0001,SKU0065,58.10948771965879,58.178696649302175,61.98744201660156
2024-01-12,STORE0001,SKU0066,29.86047437354263,30.295574058897238,33.44301223754883
2024-01-12,STORE0001,SKU0067,39.60994147794082,40.420914075485115,43.72562026977539
2024-01-12,STORE0001,SKU0068,40.454192712954324,42.90309163644062,43.01486587524414
2024-01-12,STORE0001,SKU0069,80.58670111805773,79.27125424608933,85.6217041015625
2024-01-12,STORE0001,SKU0070,104.90878431475326,105.9373417108873,108.12420654296875
2024-01-12,STORE0001,SKU0072,34.071397283660694,37.074009691144795,40.290565490722656
2024-01-12,STORE0001,SKU0073,10.471117495295644,10.265319917854837,10.832088470458984
2024-01-12,STORE0001,SKU0074,52.15800607490148,57.86000574270745,61.29170227050781
2024-01-12,STORE0001,SKU0076,29.461995535207755,28.793954295727733,33.47685241699219
2024-01-12,STORE0001,SKU0077,52.526435296756986,52.09123663587819,58.59235382080078
2024-01-12,STORE0001,SKU0078,32.33544925309201,30.908136688708844,33.05322265625
2024-01-12,STORE0001,SKU0080,73.29971084791893,81.16232646528229,82.5912857055664
2024-01-12,STORE0001,SKU0081,66.81531225300992,68.42046570551102,75.97116088867188
2024-01-12,STORE0001,SKU0082,61.14150098670073,61.335499407862,62.58125305175781
2024-01-12,STORE0001,SKU0084,25.842085101874563,24.9520454994353,28.40751838684082
2024-01-12,STORE0001,SKU0086,8.72157091995657,7.534743463053853,9.522026062011719
2024-01-12,STORE0001,SKU0087,31.4665472045329,31.351131686664598,34.27241516113281
2024-01-12,STORE0001,SKU0090,23.037816688523744,21.006785235177674,22.301082611083984
2024-01-12,STORE0001,SKU0092,93.19013302216482,93.1825281781406,98.88194274902344
2024-01-12,STORE0001,SKU0093,74.86006517611379,76.25666935489414,79.76286315917969
2024-01-12,STORE0001,SKU0094,66.52010774611065,60.35260323155554,61.301876068115234
2024-01-12,STORE0001,SKU0095,31.210281081093843,31.222061552853912,33.63912582397461
2024-01-12,STORE0001,SKU0096,91.8945985801461,99.24925409648367,94.84536743164062
2024-01-12,STORE0001,SKU0097,69.10341944537089,68.00732299643205,74.15296936035156
2024-01-12,STORE0001,SKU0098,43.48680626321256,43.155801481478015,42.77528381347656
2024-01-12,STORE0001,SKU0099,97.49888746023717,100.29222124701023,105.05245971679688
2024-01-12,STORE0001,SKU0100,89.32730926393415,81.55494466815077,84.27822875976562
2024-01-12,STORE0001,SKU0101,15.735330771849341,15.251772193412169,16.960304260253906
2024-01-12,STORE0002,SKU0001,74.96267410347065,68.03594908546171,76.53449249267578
2024-01-12,STORE0002,SKU0002,56.59513708271315,52.22354918554253,51.234947204589844
2024-01-12,STORE0002,SKU0003,16.800291144250025,16.08129693885284,17.978687286376953
2024-01-12,STORE0002,SKU0004,74.73607034912067,68.0492493594177,72.60440063476562
2024-01-12,STORE0002,SKU0005,51.946556329417156,55.255957745669356,58.588096618652344
2024-01-12,STORE0002,SKU0006,81.45984820255045,76.4731796888186,76.24847412109375
2024-01-12,STORE0002,SKU0007,21.262238349274956,19.839564597974267,22.22118377685547
2024-01-12,STORE0002,SKU0008,17.774406682039007,16.92332422638274,19.085906982421875
2024-01-12,STORE0002,SKU0009,46.18834803016293,41.981694128230295,48.10385513305664
2024-01-12,STORE0002,SKU0010,26.72339559977596,25.43234574670586,28.742076873779297
2024-01-12,STORE0002,SKU0011,17.299684885920605,14.782676961193658,17.255050659179688
2024-01-12,STORE0002,SKU0012,33.63993759454546,33.24161920227014,37.3845100402832
2024-01-12,STORE0002,SKU0014,46.918092839218055,43.18788425653242,45.46881866455078
2024-01-12,STORE0002,SKU0015,8.951589134323378,7.676922927930194,10.092727661132812
2024-01-12,STORE0002,SKU0016,17.48900285353688,17.07680984988021,20.340728759765625
2024-01-12,STORE0002,SKU0017,74.26405041929202,63.96703735479701,75.30984497070312
2024-01-12,STORE0002,SKU0018,63.806362883102395,53.61301762192101,61.884857177734375
2024-01-12,STORE0002,SKU0019,11.88273955620597,10.623468977002982,14.870582580566406
2024-01-12,STORE0002,SKU0020,41.595629114425066,38.254841009130445,38.582801818847656
2024-01-12,STORE0002,SKU0022,73.93218538539037,62.477155166607076,70.46968841552734
2024-01-12,STORE0002,SKU0023,52.555709718756134,49.695568496074785,56.22916030883789
2024-01-12,STORE0002,SKU0024,44.852870154053456,38.93678511448069,45.34270477294922
2024-01-12,STORE0002,SKU0025,25.204893739695397,21.793871695628894,23.400508880615234
2024-01-12,STORE0002,SKU0026,78.46637068094485,70.51690399913092,66.49061584472656
2024-01-12,STORE0002,SKU0027,89.66978750831751,81.8684648745082,74.84156799316406
2024-01-12,STORE0002,SKU0028,83.23291235440388,84.312416484588,72.81364440917969
2024-01-12,STORE0002,SKU0030,43.86382253490878,34.819172897435536,34.78679656982422
2024-01-12,STORE0002,SKU0031,45.993283604569406,34.66091938255808,37.178565979003906
2024-01-12,STORE0002,SKU0032,51.224964499471795,41.2049097197051,47.11099624633789
2024-01-12,STORE0002,SKU0033,81.36313532094817,64.02106672848518,66.02813720703125
2024-01-12,STORE0002,SKU0034,106.47047757802673,96.88640110280306,88.43270874023438
2024-01-12,STORE0002,SKU0036,33.133641398445306,26.94881862513119,31.50271987915039
2024-01-12,STORE0002,SKU0037,82.9301541485801,63.731613490321934,66.22132110595703
2024-01-12,STORE0002,SKU0038,76.32794004669893,61.450384819636,63.63298034667969
2024-01-12,STORE0002,SKU0039,13.326763336542264,9.387769104130069,13.35213851928711
2024-01-12,STORE0002,SKU0040,16.28944158789372,11.979497017006477,17.38739013671875
2024-01-12,STORE0002,SKU0041,67.10870900692296,60.63784630178573,55.1035270690918
2024-01-12,STORE0002,SKU0042,12.712658294646573,9.282368166319042,12.470108032226562
2024-01-12,STORE0002,SKU0043,36.43200948599289,32.074836112239765,35.53833770751953
2024-01-12,STORE0002,SKU0044,67.69361753489704,57.29360710575126,57.19884490966797
2024-01-12,STORE0002,SKU0046,82.6924534439868,70.69155946605375,61.77790069580078
2024-01-12,STORE0002,SKU0048,55.45150247172624,44.35949627138167,46.298133850097656
2024-01-12,STORE0002,SKU0051,54.705513139528776,49.072579061678674,57.18943786621094
2024-01-12,STORE0002,SKU0052,44.76131640630685,41.02389352074437,45.684967041015625
2024-01-12,STORE0002,SKU0054,61.408763921718815,54.521657405948,62.76181411743164
2024-01-12,STORE0002,SKU0055,11.430903477022056,9.5457135374076,11.477401733398438
2024-01-12,STORE0002,SKU0056,16.37364028594223,16.557194560204245,17.192607879638672
2024-01-12,STORE0002,SKU0058,71.88755046468364,71.88808005201638,70.29137420654297
2024-01-12,STORE0002,SKU0059,20.074273997879995,17.98631111265821,20.188003540039062
2024-01-12,STORE0002,SKU0060,43.90931490073847,42.13203923029887,45.749298095703125
2024-01-12,STORE0002,SKU0062,14.142193843154871,12.49344426367542,15.231914520263672
2024-01-12,STORE0002,SKU0063,33.208531354842755,33.10322410850058,43.3172492980957
2024-01-12,STORE0002,SKU0064,71.41477411183385,65.8761680154827,70.16891479492188
2024-01-12,STORE0002,SKU0065,41.3974761447257,40.612826348752925,44.90839385986328
2024-01-12,STORE0002,SKU0066,20.012232008284634,20.35305151341907,24.17919921875
2024-01-12,STORE0002,SKU0069,53.646648877663225,58.074295769418995,59.76521301269531
2024-01-12,STORE0002,SKU0070,80.59663350452122,81.88598084055924,79.02020263671875
2024-01-12,STORE0002,SKU0071,23.617653407508456,22.534952643343562,25.470203399658203
2024-01-12,STORE0002,SKU0073,8.332967424036475,7.30665647050168,7.429466247558594
2024-01-12,STORE0002,SKU0074,43.00280780883446,41.343169340352084,44.430301666259766
2024-01-12,STORE0002,SKU0075,26.352280701372138,26.40609514915214,27.95189666748047
2024-01-12,STORE0002,SKU0078,21.543338140484956,22.68126012267578,24.27637481689453
2024-01-12,STORE0002,SKU0079,60.72718667284239,61.08960559510824,64.2948226928711
2024-01-12,STORE0002,SKU0081,54.15438583066937,50.625552849988836,54.30745315551758
2024-01-12,STORE0002,SKU0082,43.83828392916099,40.64529865978998,41.643699645996094
2024-01-12,STORE0002,SKU0083,66.62422308158918,65.27594475611504,69.7066421508789
2024-01-12,STORE0002,SKU0084,18.964121363554852,19.29578707816161,21.227680206298828
2024-01-12,STORE0002,SKU0086,6.640377876441711,4.209984832281684,6.699878692626953
2024-01-12,STORE0002,SKU0087,21.361742469067117,19.534091447500906,23.268657684326172
2024-01-12,STORE0002,SKU0088,20.46403845056842,18.9230273015708,19.689212799072266
2024-01-12,STORE0002,SKU0089,35.11043279449191,31.96527660387501,33.75739288330078
2024-01-12,STORE0002,SKU0090,16.138770033278966,14.570723253025212,16.299434661865234
2024-01-12,STORE0002,SKU0092,71.8650531710135,66.84988565689599,71.42414093017578
2024-01-12,STORE0002,SKU0093,57.71996855300557,54.310930363566676,57.14445495605469
2024-01-12,STORE0002,SKU0096,66.35605343348412,67.92516219846867,72.51348876953125
2024-01-12,STORE0002,SKU0097,50.01312724669135,52.67108042658178,54.629783630371094
2024-01-12,STORE0002,SKU0098,29.379246536252815,31.290250763932214,31.918926239013672
2024-01-12,STORE0002,SKU0099,70.86357148159594,66.46818584176616,75.82585144042969
2024-01-12,STORE0002,SKU0101,11.723995264085168,10.243954123038797,12.436641693115234
2024-01-12,STORE0002,SKU0102,77.7474203732729,71.92017159505976,72.15528869628906
2024-01-12,STORE0003,SKU0001,75.1870512310316,75.38201144718106,78.3467025756836
2024-01-12,STORE0003,SKU0003,18.168222518267502,16.604864251252632,18.59516143798828
2024-01-12,STORE0003,SKU0004,66.02670235204145,63.704152739851146,72.73978424072266
2024-01-12,STORE0003,SKU0005,57.79561667737329,57.13703063649808,59.97359085083008
2024-01-12,STORE0003,SKU0006,77.54826708989933,76.5724106661529,78.85054779052734
2024-01-12,STORE0003,SKU0007,22.366778076936903,21.64849649099596,22.894851684570312
2024-01-12,STORE0003,SKU0008,20.10104626490608,17.251220049435076,19.44327163696289
2024-01-12,STORE0003,SKU0009,47.20288741513128,42.605458556083825,49.51973342895508
2024-01-12,STORE0003,SKU0010,26.546764138032465,25.091724573971916,27.84161949157715
2024-01-12,STORE0003,SKU0011,17.07329979974866,14.439756679052966,17.49832534790039
2024-01-12,STORE0003,SKU0012,33.41223307639865,30.318363303689132,36.11589813232422
2024-01-12,STORE0003,SKU0013,54.407763215351935,51.2421360774487,66.44082641601562
2024-01-12,STORE0003,SKU0014,46.63129512847078,43.98385482352646,44.05557632446289
2024-01-12,STORE0003,SKU0015,8.926714613486858,7.582136159418531,9.575496673583984
2024-01-12,STORE0003,SKU0016,16.361753193210156,15.50603788388921,19.697731018066406
2024-01-12,STORE0003,SKU0019,11.323942057086178,11.226750496997578,14.670578002929688
2024-01-12,STORE0003,SKU0020,37.74010975677791,36.801799879180685,38.83618927001953
2024-01-12,STORE0003,SKU0021,44.04874550437703,40.08988520363957,46.17839431762695
2024-01-12,STORE0003,SKU0022,75.74307443200159,69.92034927144563,74.2420425415039
2024-01-12,STORE0003,SKU0023,55.89951823638398,50.79257935882628,56.82691955566406
2024-01-12,STORE0003,SKU0024,43.3215796405118,40.875442927799334,47.16039276123047
2024-01-12,STORE0003,SKU0025,22.517389859417978,20.8561239314227,22.818279266357422
2024-01-12,STORE0003,SKU0026,78.3823682550958,78.46212239186278,67.7834243774414
2024-01-12,STORE0003,SKU0028,86.86462556185666,82.79870822202057,72.34430694580078
2024-01-12,STORE0003,SKU0030,37.62276422993187,30.36029707752217,34.912994384765625
2024-01-12,STORE0003,SKU0031,44.24993108792082,33.252457616556484,35.67329406738281
2024-01-12,STORE0003,SKU0033,87.52556285937638,70.75065353481196,69.394287109375
2024-01-12,STORE0003,SKU0035,127.02114965970875,130.0859976274011,111.9522933959961
2024-01-12,STORE0003,SKU0037,83.93084727793087,66.41470935780572,68.39179229736328
2024-01-12,STORE0003,SKU0039,13.965527046315565,10.20780960549058,13.270450592041016
2024-01-12,STORE0003,SKU0040,16.223613261862447,12.253568604696206,17.019214630126953
2024-01-12,STORE0003,SKU0041,64.26380938796788,58.281850999039065,54.11410903930664
2024-01-12,STORE0003,SKU0042,13.892387296346392,9.30397753961288,12.689308166503906
2024-01-12,STORE0003,SKU0043,37.93143034463718,29.80764339082171,34.46759033203125
2024-01-12,STORE0003,SKU0044,69.06346953551281,57.813563685440755,56.15887451171875
2024-01-12,STORE0003,SKU0045,53.84144506347514,40.91316514406013,48.92732620239258
2024-01-12,STORE0003,SKU0046,76.52536117397413,66.66468121324891,62.36631393432617
2024-01-12,STORE0003,SKU0047,62.78895071875388,53.89224654032322,49.14902114868164
2024-01-12,STORE0003,SKU0048,59.72589808158781,49.277696222706396,46.936927795410156
2024-01-12,STORE0003,SKU0049,35.752465878029014,31.561859533541934,38.61311721801758
2024-01-12,STORE0003,SKU0050,14.676726847284236,11.421414577251074,16.48684310913086
2024-01-12,STORE0003,SKU0051,52.77027258683239,47.74983417020195,58.199501037597656
2024-01-12,STORE0003,SKU0052,42.253067676528666,38.596027944020825,45.30464553833008
2024-01-12,STORE0003,SKU0053,26.25548199882588,23.7324307234108,26.444488525390625
2024-01-12,STORE0003,SKU0054,63.55796769659526,56.554950735349635,63.935768127441406
2024-01-12,STORE0003,SKU0055,10.36677824410367,9.853162703734514,10.788463592529297
2024-01-12,STORE0003,SKU0056,16.32565099098693,16.27230413216713,17.658309936523438
2024-01-12,STORE0003,SKU0058,67.45048118584052,67.56838813175206,72.10453033447266
2024-01-12,STORE0003,SKU0060,43.72944043838649,41.64993036724205,46.76955032348633
2024-01-12,STORE0003,SKU0061,73.20491887545161,70.63878918304825,73.88611602783203
2024-01-12,STORE0003,SKU0062,13.762714076499911,13.297118977309735,15.986663818359375
2024-01-12,STORE0003,SKU0063,37.28741505158696,37.25200330058426,42.12235641479492
2024-01-12,STORE0003,SKU0064,66.94151748060895,68.58694599286703,72.31365966796875
2024-01-12,STORE0003,SKU0065,43.21921920002006,41.447653549683956,46.033023834228516
2024-01-12,STORE0003,SKU0066,20.956015576034716,20.685303188938278,24.005779266357422
2024-01-12,STORE0003,SKU0067,29.808841302386213,30.204010351002786,33.369140625
2024-01-12,STORE0003,SKU0068,30.552978494719536,27.85283694297177,29.175174713134766
2024-01-12,STORE0003,SKU0069,54.712057121613995,56.076796330205056,59.062889099121094
2024-01-12,STORE0003,SKU0070,75.00895426827279,69.87472932177464,78.4514389038086
2024-01-12,STORE0003,SKU0071,24.78953578852949,23.4348867533728,25.777233123779297
2024-01-12,STORE0003,SKU0073,7.972662122779603,7.072400848501578,6.952861785888672
2024-01-12,STORE0003,SKU0075,28.521005099585274,26.970934578922083,28.359941482543945
